Date,price,returns,SMA_S,SMA_L,position,strategy,creturns,cstrategy
2020-08-11,47.93000030517578,0.00439099672840402,46.61460014343262,50.373899955749515,-1,-0.00439099672840402,2.1682877764188757,0.704773031522461
2020-08-12,48.43000030517578,0.010377843177862557,46.645200119018554,50.34729995727539,-1,-0.010377843177862557,2.19090709378392,0.6974968284759876
2020-08-13,48.380001068115234,-0.0010329354570161812,46.65480010986328,50.321349964141845,-1,0.0010329354570161812,2.1886451965617546,0.6982176699085219
2020-08-14,48.45000076293945,0.0014458268242190486,46.665400161743165,50.29654996871948,-1,-0.0014458268242190486,2.191811887187125,0.6972088975030555
2020-08-17,48.209999084472656,-0.004965904656592045,46.64780014038086,50.2678999710083,-1,0.004965904656592045,2.1809545389203575,0.7006797813201143
2020-08-18,48.41999816894531,0.004346464266702375,46.61920013427734,50.23784996032715,-1,-0.004346464266702375,2.190454610796469,0.6976409106437397
2020-08-19,47.369998931884766,-0.02192381930651745,46.586600112915036,50.20519994735718,-1,0.02192381930651745,2.142954078844215,0.7131047578135797
2020-08-20,47.349998474121094,-0.0004223069807569817,46.56120010375977,50.17624994277954,-1,0.0004223069807569817,2.14204928544101,0.7134059705284549
2020-08-21,47.279998779296875,-0.0014794401273070894,46.596000061035156,50.1505499458313,-1,0.0014794401273070894,2.1388825948156396,0.7144621930646669
2020-08-24,47.970001220703125,0.014488493681943347,46.6434001159668,50.12639995574951,-1,-0.014488493681943347,2.170097363225286,0.7041853399280795
2020-08-25,47.90999984741211,-0.0012515932510471649,46.675600128173826,50.104499950408936,-1,0.0012515932510471649,2.1673829830156697,0.7050672453253172
2020-08-26,48.15999984741211,0.00520455012206778,46.703400115966794,50.08424995422363,-1,-0.00520455012206778,2.178692641698192,0.7014072201614923
2020-08-27,48.22999954223633,0.0014524267574039923,46.73640007019043,50.066199951171875,-1,-0.0014524267574039923,2.181859332323563,0.7003892170135592
2020-08-28,49.83000183105469,0.032636024449726575,46.79320007324219,50.05679996490478,-1,-0.032636024449726575,2.2542412514347223,0.6779002684061559
2020-08-31,49.529998779296875,-0.006038727084929155,46.863400039672854,50.04239995956421,-1,0.006038727084929155,2.240669522958339,0.6820063082672814
2020-09-01,49.119998931884766,-0.008312259860543816,46.93099998474121,50.02484994888306,-1,0.008312259860543816,2.2221216896218703,0.6876989485035206
2020-09-02,51.189998626708984,0.04127791154829187,47.04199996948242,50.017449951171876,-1,-0.04127791154829187,2.315765649707418,0.6598900668523601
2020-09-03,50.47999954223633,-0.013966964477422508,47.15859992980957,50.00469995498657,-1,0.013966964477422508,2.283646260466262,0.6691713930719804
2020-09-04,51.040000915527344,0.011032447809243118,47.2807999420166,49.99449995040894,-1,-0.011032447809243118,2.308979958040922,0.6618293693187368
2020-09-08,49.810001373291016,-0.02439386231820204,47.405599975585936,49.97744995117188,-1,0.02439386231820204,2.2533364580315167,0.6781724690749459
2020-09-09,50.189998626708984,0.007599981649216519,47.522199935913086,49.96359994888306,-1,-0.007599981649216519,2.2705270149773296,0.6730379067588786
2020-09-10,50.0,-0.003792770876850546,47.62859992980957,49.94844995498657,-1,0.003792770876850546,2.261931736504423,0.6755954323190242
2020-09-11,51.060001373291016,0.02097843328082432,47.753399963378904,49.937649955749514,-1,-0.02097843328082432,2.3098847514441276,0.6615701274465902
2020-09-14,50.709999084472656,-0.006878326956220326,47.869999923706054,49.92169994354248,-1,0.006878326956220326,2.294051125745579,0.6661363089295447
2020-09-15,51.04999923706055,0.006682417912979314,47.98639991760254,49.907199935913084,-1,-0.006682417912979314,2.3094322684566766,0.6616997477137717
2020-09-16,50.790000915527344,-0.0051060268268355745,48.09799995422363,49.894149932861325,-1,0.0051060268268355745,2.2976702993584,0.6650870448325621
2020-09-17,50.54999923706055,-0.00473657246518198,48.20759994506836,49.87814992904663,-1,0.00473657246518198,2.2868129510916324,0.6682447502627397
2020-09-18,50.45000076293945,-0.0019801684514090014,48.338399963378905,49.86139993667602,-1,0.0019801684514090014,2.282289156647302,0.6695692984164594
2020-09-21,49.09000015258789,-0.027327410744012223,48.41719993591309,49.83539993286133,-1,0.027327410744012223,2.22076458580291,0.6881191996527307
2020-09-22,49.65999984741211,0.011544425829078253,48.50539993286133,49.81274993896484,-1,-0.011544425829078253,2.2465505937933252,0.6802209367648949
2020-09-23,48.209999084472656,-0.02963332758024126,48.55219993591309,49.78169994354248,-1,0.02963332758024126,2.1809545389203575,0.7006797813201142
2020-09-24,48.70000076293945,0.010112596327524367,48.598199920654295,49.754849948883056,-1,-0.010112596327524367,2.203121545869647,0.6936297964425805
2020-09-25,48.720001220703125,0.00041060270247237057,48.649599914550784,49.729599952697754,-1,-0.00041060270247237057,2.2040263392728527,0.6933450486367557
2020-09-28,49.279998779296875,0.011428645997378485,48.69879989624023,49.70624994277954,-1,-0.011428645997378485,2.229359864275817,0.6854661617837234
2020-09-29,48.91999816894531,-0.007332021065104153,48.754799880981444,49.680149936676024,-1,0.007332021065104153,2.2130739281615135,0.6905104840620127
2020-09-30,49.369998931884766,0.009156657246468355,48.798199844360354,49.65489994049072,-1,-0.009156657246468355,2.2334313483043924,0.6842165757904264
2020-10-01,49.18000030517578,-0.0038558876425380775,48.81219985961914,49.628699951171875,-1,0.0038558876425380775,2.224836069831486,0.6868599309950831
2020-10-02,49.36000061035156,0.0036533489691107923,48.83379989624024,49.603399963378905,-1,-0.0036533489691107923,2.232979037888638,0.6843551701429084
2020-10-05,49.380001068115234,0.00040511358511698424,48.851599884033206,49.58074996948242,-1,-0.00040511358511698424,2.2338838312918434,0.6840779847160203
2020-10-06,48.939998626708984,-0.008950475593738466,48.860799865722655,49.55384996414185,-1,0.008950475593738466,2.213978721564719,0.6902282910469046
2020-10-07,49.560001373291016,0.012589054516788793,48.88839988708496,49.52679996490478,-1,-0.012589054516788793,2.242026799348995,0.681593435833839
2020-10-08,50.459999084472656,0.017996840598679235,48.93719985961914,49.504549961090085,-1,-0.017996840598679235,2.282741467063057,0.6694366276028288
2020-10-09,50.810001373291016,0.006912287564321344,48.99959991455078,49.48504997253418,-1,-0.006912287564321344,2.2985750927616055,0.6648252450886178
2020-10-12,51.09000015258789,0.005495573695747996,49.0765998840332,49.4653999710083,-1,-0.005495573695747996,2.3112418552630873,0.6611816698974925
2020-10-13,50.220001220703125,-0.017175408292805578,49.15499992370606,49.43974998474121,-1,0.017175408292805578,2.2718842913679853,0.6726358182967456
2020-10-14,50.119998931884766,-0.001993269319840423,49.22359992980957,49.413999977111814,-1,0.001993269319840423,2.2673603243519587,0.6739778997573278
2020-10-15,49.9900016784668,-0.0025970897151798063,49.278999938964844,49.38719999313354,-1,0.0025970897151798063,2.261479426088669,0.6757305557463473
2020-10-16,50.029998779296875,0.0007997820991609436,49.329999923706055,49.3623999786377,-1,-0.0007997820991609436,2.263288840323383,0.6751903346024017
2020-10-19,49.619998931884766,-0.008228844362937391,49.366399917602536,49.33704998016358,1,0.008228844362937391,2.2447410069869145,0.6807692934923673
2020-10-20,50.25,0.012616590201431943,49.416999893188475,49.31494998931885,1,0.012616590201431943,2.2732413951869455,0.6894126911399365
2020-10-21,49.9900016784668,-0.005187527937655605,49.458199920654295,49.293649997711185,1,-0.005187527937655605,2.2614794260886684,0.6858456037262037
2020-10-22,50.68000030517578,0.01370834247303034,49.503199920654296,49.27530000686645,1,0.01370834247303034,2.2926940219266188,0.6953121472112247
2020-10-23,50.52000045776367,-0.003162054931230928,49.545999908447264,49.25120000839233,1,-0.003162054931230928,2.2854558472726727,0.6931170044174663
2020-10-26,49.79999923706055,-0.014354337832791213,49.57299987792969,49.222550010681154,1,-0.014354337832791213,2.252883975044066,0.683238835677387
2020-10-27,49.900001525878906,0.002006064625670356,49.606799926757816,49.19140001296997,1,0.002006064625670356,2.2574079420600928,0.6846108326336938
2020-10-28,47.959999084472656,-0.039653722266288945,49.59759994506836,49.15120000839234,1,-0.039653722266288945,2.1696448802378354,0.6579946673809988
2020-10-29,48.02000045776367,0.0012502892559592218,49.610599975585934,49.107800006866455,1,0.0012502892559592218,2.1723592604474518,0.6588178655547828
2020-10-30,48.060001373291016,0.000832658556955528,49.624800033569336,49.06400001525879,1,0.000832658556955528,2.1741688472538625,0.6593666643373056
2020-11-02,48.619998931884766,0.011584688036504238,49.65160003662109,49.022400016784665,1,0.011584688036504238,2.199502372256827,0.667049637947294
2020-11-03,49.349998474121094,0.014902788040620228,49.67919998168945,48.983300018310544,1,0.014902788040620228,2.232526554901188,0.6770649802148377
2020-11-04,49.16999816894531,-0.003654090775376355,49.70439994812012,48.94110000610352,1,-0.003654090775376355,2.224383586844036,0.6745954380298178
2020-11-05,49.439998626708984,0.0054761411879313444,49.72999992370605,48.89914999008179,1,0.0054761411879313444,2.2365980389297637,0.6782997513073475
2020-11-06,49.45000076293945,0.00020228812471057594,49.75439994812012,48.85799999237061,1,0.00020228812471057594,2.2370505219172148,0.6784369771711445
2020-11-09,52.56999969482422,0.06118353552900122,49.80919990539551,48.83344999313354,1,0.06118353552900122,2.3781950139550156,0.7212422878176004
2020-11-10,53.97999954223633,0.02646799008338786,49.8981999206543,48.81829999923706,1,0.02646799008338786,2.4419814820215726,0.7405870000427005
2020-11-11,53.58000183105469,-0.007437700818930959,49.9873999786377,48.80115001678467,1,-0.007437700818930959,2.423886131672555,0.7350991692264707
2020-11-12,53.0099983215332,-0.010695354954178138,50.02379997253418,48.77190000534058,1,-0.010695354954178138,2.398099951110444,0.727278917416353
2020-11-13,53.45000076293945,0.008266108408441192,50.083199996948245,48.74715000152588,1,0.008266108408441192,2.4180050608375687,0.7333155993514381
2020-11-16,53.849998474121094,0.0074557235217252655,50.139399948120115,48.72349998474121,1,0.0074557235217252655,2.4361004111865863,0.7388034301676679
2020-11-17,53.68000030517578,-0.0031618769181508822,50.216799926757815,48.69769998550415,1,-0.0031618769181508822,2.4284099261168857,0.736471113846445
2020-11-18,52.61000061035156,-0.020134271004367075,50.265199966430664,48.6664999961853,1,-0.020134271004367075,2.380004600761427,0.721791086600123
2020-11-19,53.130001068115234,0.009835533222506047,50.32779998779297,48.63719999313354,1,0.009835533222506047,2.4035287115296766,0.7289253137639211
2020-11-20,52.66999816894531,-0.008695761836021531,50.359999923706056,48.604599990844726,1,-0.008695761836021531,2.3827188083993467,0.7226142324375747
2020-11-23,52.68000030517578,0.00018988393745413132,50.39939994812012,48.56924999237061,1,0.00018988393745413132,2.3831712913867977,0.7227514583013717
2020-11-24,53.220001220703125,0.010198405818376784,50.44279998779297,48.537399997711184,1,0.010198405818376784,2.4076001955582527,0.730160084856431
2020-11-25,52.93000030517578,-0.00546399685092265,50.485599975585934,48.505,1,-0.00546399685092265,2.39448095006932,0.72618137218764
2020-11-27,52.70000076293945,-0.004354821611198777,50.52860000610352,48.47045000076294,1,-0.004354821611198777,2.384076084790003,0.723025857692633
2020-11-30,51.599998474121094,-0.02109382710812599,50.551599960327145,48.42869998931885,1,-0.02109382710812599,2.334313483043888,0.7079342051912528
2020-12-01,52.040000915527344,0.008491028320846595,50.610599975585934,48.39125,1,0.008491028320846595,2.354218592771012,0.7139708871263379
2020-12-02,52.11000061035156,0.001344209396809731,50.659599990844725,48.35295000076294,1,0.001344209396809731,2.3573852833963826,0.7149312588275865
2020-12-03,52.779998779296875,0.012775427313163432,50.75099998474121,48.318249988555905,1,0.012775427313163432,2.3876950858311274,0.724123402921346
2020-12-04,53.849998474121094,0.020070067319630285,50.85399993896485,48.28684997558594,1,0.020070067319630285,2.4361004111865863,0.7388034301676679
2020-12-07,52.9900016784668,-0.01609912708683853,50.93939994812012,48.258549976348874,1,-0.01609912708683853,2.397195330278935,0.7270045703614241
2020-12-08,53.18000030517578,0.003579143373586473,51.0173999786377,48.23534997940064,1,0.003579143373586473,2.405790608751841,0.7296112860739083
2020-12-09,53.33000183105469,0.0028166673935135726,51.10560005187988,48.2139999961853,1,0.0028166673935135726,2.412576472990033,0.7316692553402023
2020-12-10,53.04999923706055,-0.005264208268456074,51.1792000579834,48.20459999084473,1,-0.005264208268456074,2.3999095379168547,0.7278277161988757
2020-12-11,53.349998474121094,0.005639098467994989,51.2626000213623,48.203899974822995,1,0.005639098467994989,2.4134810938215425,0.7319436023951312
2020-12-14,53.27000045776367,-0.0015006196242893192,51.340800018310546,48.19064998626709,1,-0.0015006196242893192,2.4098620927804175,0.7308460571664183
2020-12-15,53.84000015258789,0.010643358648390215,51.43,48.17954998016357,1,0.010643358648390215,2.4356481007708317,0.7386662566402034
2020-12-16,53.060001373291016,-0.014593313579127097,51.51240005493164,48.1502499961853,1,-0.014593313579127097,2.4003620209043057,0.7279649420626726
2020-12-17,53.27000045776367,0.003949954930736754,51.58660003662109,48.13289999008179,1,0.003949954930736754,2.409862092780417,0.7308460571664182
2020-12-18,53.7400016784668,0.00878430489826363,51.652200088500976,48.12530000686645,1,0.00878430489826363,2.4311243063265016,0.737294312020229
2020-12-21,52.810001373291016,-0.017457041697228788,51.692200088500975,48.13005001068115,1,-0.017457041697228788,2.3890523622217836,0.7245350281764042
2020-12-22,52.7599983215332,-0.000947296687347379,51.72560005187988,48.12555000305176,1,-0.000947296687347379,2.3867902924279223,0.7238490035300845
2020-12-23,53.08000183105469,0.0060469479242697246,51.78280006408691,48.12990001678467,1,0.0060469479242697246,2.401266814307511,0.728239341453934
2020-12-24,53.439998626708984,0.006759259570440785,51.849200057983396,48.16130001068115,1,0.006759259570440785,2.417552577850118,0.733178373487641
2020-12-28,54.15999984741211,0.013383122256086606,51.932600021362305,48.189750003814694,1,0.013383122256086606,2.4501244500787247,0.7430565422277203
2020-12-29,54.130001068115234,-0.0005540452453714966,52.01460006713867,48.234100017547604,1,-0.0005540452453714966,2.4487673462597646,0.7426449693089945
2020-12-30,54.439998626708984,0.005710572016199074,52.111000061035156,48.270400009155274,1,0.005710572016199074,2.4627912125802065,0.7468980290327144
2020-12-31,54.84000015258789,0.007320704919040104,52.202800064086915,48.32035001754761,1,0.007320704919040104,2.4808867355009205,0.7523859121852768
2021-01-04,52.7599983215332,-0.03866656144066472,52.25819999694824,48.375,1,-0.03866656144066472,2.3867902924279223,0.7238490035300846
2021-01-05,52.18000030517578,-0.01105401047876605,52.288199996948244,48.444400005340576,1,-0.01105401047876605,2.360551974021753,0.715891630528835
2021-01-06,50.52000045776367,-0.0323299790137735,52.288199996948244,48.50920000076294,1,-0.0323299790137735,2.285455847272674,0.6931170044174665
2021-01-07,49.959999084472656,-0.011146639611159187,52.29139999389648,48.56174999237061,1,-0.011146639611159187,2.260122149698014,0.6854339784711457
2021-01-08,51.08000183105469,0.022170400078970986,52.315,48.60909999847412,1,0.022170400078970986,2.310789544847334,0.7008000303637872
2021-01-11,50.20000076293945,-0.01737802511546021,52.359800033569336,48.638649997711184,1,-0.01737802511546021,2.2709794979647815,0.6887267188299496
2021-01-12,50.11000061035156,-0.0017944407438125107,52.40160003662109,48.67514999389648,1,-0.0017944407438125107,2.266908013936206,0.6874919477374397
